285.48, -64.8549
285.5, -64.8525
285.52, -64.8501
285.54, -64.8478
285.56, -64.8455
285.58, -64.8432
285.6, -64.8409
285.62, -64.8386
285.64, -64.8364
285.66, -64.8342
285.68, -64.8321
285.7, -64.8299
285.72, -64.8278
285.74, -64.8258
285.76, -64.8237
285.78, -64.8217
285.8, -64.8197
285.82, -64.8177
285.84, -64.8158
285.86, -64.8139
285.88, -64.812
285.9, -64.8101
285.92, -64.8083
285.94, -64.8065
285.96, -64.8047
285.98, -64.803
286.0, -64.8013
286.02, -64.7996
286.04, -64.7979
286.06, -64.7962
286.08, -64.7946
286.1, -64.793
286.12, -64.7915
286.14, -64.7899
286.16, -64.7884
286.18, -64.7869
286.2, -64.7855
286.22, -64.784
286.24, -64.7826
286.26, -64.7812
286.28, -64.7799
286.3, -64.7785
286.32, -64.7772
286.34, -64.7759
286.36, -64.7747
286.38, -64.7734
286.4, -64.7722
286.42, -64.771
286.44, -64.7699
286.46, -64.7687
286.48, -64.7676
286.5, -64.7665
286.52, -64.7655
286.54, -64.7644
286.56, -64.7634
286.58, -64.7624
286.6, -64.7614
286.62, -64.7605
286.64, -64.7596
286.66, -64.7587
286.68, -64.7578
286.7, -64.757
286.72, -64.7561
286.74, -64.7553
286.76, -64.7545
286.78, -64.7538
286.8, -64.753
286.82, -64.7523
286.84, -64.7516
286.86, -64.751
286.88, -64.7503
286.9, -64.7497
286.92, -64.7491
286.94, -64.7485
286.96, -64.7479
286.98, -64.7474
287.0, -64.7469
287.02, -64.7464
287.04, -64.7459
287.06, -64.7454
287.08, -64.745
287.1, -64.7446
287.12, -64.7442
287.14, -64.7438
287.16, -64.7435
287.18, -64.7432
287.2, -64.7428
287.22, -64.7426
287.24, -64.7423
287.26, -64.742
287.28, -64.7418
287.3, -64.7416
287.32, -64.7414
287.34, -64.7412
287.36, -64.7411
287.38, -64.7409
287.4, -64.7408
287.42, -64.7407
287.44, -64.7406
287.46, -64.7406
287.48, -64.7405
287.5, -64.7405
287.52, -64.7405
287.54, -64.7405
287.56, -64.7405
287.58, -64.7406
287.6, -64.7407
287.62, -64.7407
287.64, -64.7408
287.66, -64.741
287.68, -64.7411
287.7, -64.7412
287.72, -64.7414
287.74, -64.7416
287.76, -64.7418
287.78, -64.742
287.8, -64.7422
287.82, -64.7425
287.84, -64.7428
287.86, -64.743
287.88, -64.7433
287.9, -64.7436
287.92, -64.744
287.94, -64.7443
287.96, -64.7447
287.98, -64.745
288.0, -64.7454
288.02, -64.7458
288.04, -64.7462
288.06, -64.7467
288.08, -64.7471
288.1, -64.7476
288.12, -64.748
288.14, -64.7485
288.16, -64.749
288.18, -64.7495
288.2, -64.7501
288.22, -64.7506
288.24, -64.7512
288.26, -64.7517
288.28, -64.7523
288.3, -64.7529
288.32, -64.7535
288.34, -64.7541
288.36, -64.7547
288.38, -64.7554
288.4, -64.756
288.42, -64.7567
288.44, -64.7574
288.46, -64.758
288.48, -64.7587
288.5, -64.7594
288.52, -64.7602
288.54, -64.7609
288.56, -64.7616
288.58, -64.7624
288.6, -64.7632
288.62, -64.7639
288.64, -64.7647
288.66, -64.7655
288.68, -64.7663
288.7, -64.7671
288.72, -64.7679
288.74, -64.7688
288.76, -64.7696
288.78, -64.7705
288.8, -64.7713
288.82, -64.7722
288.84, -64.7731
288.86, -64.774
288.88, -64.7749
288.9, -64.7758
288.92, -64.7767
288.94, -64.7776
288.96, -64.7785
288.98, -64.7795
289.0, -64.7804
289.02, -64.7814
289.04, -64.7823
289.06, -64.7833
289.08, -64.7843
289.1, -64.7852
289.12, -64.7862
289.14, -64.7872
289.16, -64.7882
289.18, -64.7892
289.2, -64.7902
289.22, -64.7913
289.24, -64.7923
289.26, -64.7933
289.28, -64.7944
289.3, -64.7954
289.32, -64.7965
289.34, -64.7975
289.36, -64.7986
289.38, -64.7996
289.4, -64.8007
289.42, -64.8018
289.44, -64.8029
289.46, -64.804
289.48, -64.8051
289.5, -64.8062
289.52, -64.8073
289.54, -64.8084
289.56, -64.8095
289.58, -64.8106
289.6, -64.8117
289.62, -64.8128
289.64, -64.814
289.66, -64.8151
289.68, -64.8162
289.7, -64.8174
289.72, -64.8185
289.74, -64.8196
289.76, -64.8208
289.78, -64.8219
289.8, -64.8231
289.82, -64.8242
289.84, -64.8254
289.86, -64.8266
289.88, -64.8277
289.9, -64.8289
289.92, -64.83
289.94, -64.8312
289.96, -64.8324
289.98, -64.8336
290.0, -64.8347
290.02, -64.8359
290.04, -64.8371
290.06, -64.8383
290.08, -64.8394
290.1, -64.8406
290.12, -64.8418
290.14, -64.843
290.16, -64.8442
290.18, -64.8454
290.2, -64.8465
290.22, -64.8477
290.24, -64.8489
290.26, -64.8501
290.28, -64.8513
290.3, -64.8525
290.32, -64.8537
290.34, -64.8549
290.36, -64.856
290.38, -64.8572
290.4, -64.8584
290.42, -64.8596
290.44, -64.8608
290.46, -64.862
290.48, -64.8632
290.5, -64.8644
290.52, -64.8655
290.54, -64.8667
290.56, -64.8679
290.58, -64.8691
290.6, -64.8703
290.62, -64.8715
290.64, -64.8726
290.66, -64.8738
290.68, -64.875
290.7, -64.8762
290.72, -64.8773
290.74, -64.8785
290.76, -64.8797
290.78, -64.8808
290.8, -64.882
290.82, -64.8832
290.84, -64.8843
290.86, -64.8855
290.88, -64.8866
290.9, -64.8878
290.92, -64.8889
290.94, -64.8901
290.96, -64.8912
290.98, -64.8924
291.0, -64.8935
291.02, -64.8947
291.04, -64.8958
291.06, -64.8969
291.08, -64.8981
291.1, -64.8992
291.12, -64.9003
291.14, -64.9015
291.16, -64.9026
291.18, -64.9037
291.2, -64.9048
291.22, -64.9059
291.24, -64.907
291.26, -64.9081
291.28, -64.9092
291.3, -64.9103
291.32, -64.9114
291.34, -64.9125
291.36, -64.9136
291.38, -64.9147
291.4, -64.9157
291.42, -64.9168
291.44, -64.9179
291.46, -64.9189
291.48, -64.92
291.5, -64.921
291.52, -64.9221
291.54, -64.9231
291.56, -64.9242
291.58, -64.9252
291.6, -64.9263
291.62, -64.9273
291.64, -64.9283
291.66, -64.9293
291.68, -64.9304
291.7, -64.9314
291.72, -64.9324
291.74, -64.9334
291.76, -64.9344
291.78, -64.9354
291.8, -64.9364
291.82, -64.9373
291.84, -64.9383
291.86, -64.9393
291.88, -64.9403
291.9, -64.9412
291.92, -64.9422
291.94, -64.9431
291.96, -64.9441
291.98, -64.945
292.0, -64.946
292.02, -64.9469
292.04, -64.9478
292.06, -64.9488
292.08, -64.9497
292.1, -64.9506
292.12, -64.9515
292.14, -64.9524
292.16, -64.9533
292.18, -64.9542
292.2, -64.9551
292.22, -64.956
292.24, -64.9568
292.26, -64.9577
292.28, -64.9586
292.3, -64.9594
292.32, -64.9603
292.34, -64.9611
292.36, -64.962
292.38, -64.9628
292.4, -64.9636
292.42, -64.9645
292.44, -64.9653
292.46, -64.9661
292.48, -64.9669
292.5, -64.9677
292.52, -64.9685
292.54, -64.9693
292.56, -64.9701
292.58, -64.9708
292.6, -64.9716
292.62, -64.9724
292.64, -64.9731
292.66, -64.9739
292.68, -64.9746
292.7, -64.9754
292.72, -64.9761
292.74, -64.9769
292.76, -64.9776
292.78, -64.9783
292.8, -64.979
292.82, -64.9797
292.84, -64.9804
292.86, -64.9811
292.88, -64.9818
292.9, -64.9825
292.92, -64.943
292.94, -64.8651
292.96, -64.7506
292.98, -64.6014
293.0, -64.419
293.02, -64.2054
293.04, -63.9621
293.06, -63.6909
293.08, -63.3933
293.1, -63.0711
293.12, -62.7256
293.14, -62.3584
293.16, -61.971
293.18, -61.5646
293.2, -61.1407
293.22, -60.7003
293.24, -60.2447
293.26, -59.7749
293.28, -59.2556
293.3, -58.6902
293.32, -58.082
293.34, -57.4342
293.36, -56.7496
293.38, -56.0309
293.4, -55.2804
293.42, -54.5002
293.44, -53.6919
293.46, -52.8568
293.48, -51.9955
293.5, -51.1083
293.52, -50.1948
293.54, -49.2539
293.56, -48.2836
293.58, -47.2811
293.6, -46.2425
293.62, -45.1627
293.64, -44.0353
293.66, -42.8521
293.68, -41.6033
293.7, -40.2768
293.72, -38.858
293.74, -37.3295
293.76, -35.6705
293.78, -33.8566
293.8, -31.8592
293.82, -29.645
293.84, -27.1765
293.86, -24.4122
293.88, -21.3083
293.9, -17.8221
293.92, -13.9177
293.94, -9.57545
293.96, -4.80506
293.98, 0.339324
294.0, 5.7456
294.02, 11.2403
294.04, 16.603
294.06, 21.5993
294.08, 26.0255
294.1, 29.7474
294.12, 32.718
294.14, 34.9691
294.16, 36.5864
294.18, 37.6802
294.2, 38.3613
294.22, 38.7272
294.24, 38.8561
294.26, 38.8071
294.28, 38.6232
294.3, 38.335
294.32, 37.9638
294.34, 37.5245
294.36, 37.0279
294.38, 36.4818
294.4, 35.8918
294.42, 35.2626
294.44, 34.5977
294.46, 33.9002
294.48, 33.1727
294.5, 32.4177
294.52, 31.6371
294.54, 30.833
294.56, 30.0073
294.58, 29.1615
294.6, 28.2975
294.62, 27.4167
294.64, 26.5207
294.66, 25.6108
294.68, 24.6885
294.7, 23.7549
294.72, 22.8115
294.74, 21.8592
294.76, 20.8993
294.78, 19.9328
294.8, 18.9607
294.82, 17.984
294.84, 17.0034
294.86, 16.02
294.88, 15.0344
294.9, 14.0475
294.92, 13.0598
294.94, 12.0721
294.96, 11.0849
294.98, 10.0988
295.0, 9.11425
295.02, 8.1318
295.04, 7.15185
295.06, 6.17481
295.08, 5.20103
295.1, 4.23083
295.12, 3.26449
295.14, 2.3023
295.16, 1.34448
295.18, 0.391256
295.2, -0.55718
295.22, -1.50067
295.24, -2.43908
295.26, -3.37231
295.28, -4.30026
295.3, -5.22284
295.32, -6.14
295.34, -7.05169
295.36, -7.95787
295.38, -8.85851
295.4, -9.75363
295.42, -10.6432
295.44, -11.5273
295.46, -12.406
295.48, -13.2792
295.5, -14.1471
295.52, -15.0097
295.54, -15.8672
295.56, -16.7196
295.58, -17.5671
295.6, -18.4098
295.62, -19.2479
295.64, -20.0815
295.66, -20.9108
295.68, -21.7361
295.7, -22.5576
295.72, -23.3755
295.74, -24.1901
295.76, -25.0018
295.78, -25.8109
295.8, -26.6178
295.82, -27.4228
295.84, -28.2264
295.86, -29.0291
295.88, -29.8314
295.9, -30.6337
295.92, -31.4368
295.94, -32.2413
295.96, -33.0477
295.98, -33.8568
296.0, -34.6694
296.02, -35.4863
296.04, -36.3082
296.06, -37.136
296.08, -37.9706
296.1, -38.8129
296.12, -39.6637
296.14, -40.524
296.16, -41.3947
296.18, -42.2766
296.2, -43.1704
296.22, -44.0769
296.24, -44.9966
296.26, -45.9299
296.28, -46.877
296.3, -47.838
296.32, -48.8124
296.34, -49.7996
296.36, -50.7985
296.38, -51.8076
296.4, -52.8248
296.42, -53.8474
296.44, -54.8721
296.46, -55.8952
296.48, -56.9122
296.5, -57.9182
296.52, -58.9076
296.54, -59.8749
296.56, -60.8141
296.58, -61.7196
296.6, -62.5859
296.62, -63.4081
296.64, -64.1818
296.66, -64.9038
296.68, -65.5719
296.7, -66.1847
296.72, -66.7423
296.74, -67.2455
296.76, -67.6961
296.78, -68.0966
296.8, -68.4502
296.82, -68.7603
296.84, -69.0305
296.86, -69.2648
296.88, -69.4667
296.9, -69.6399
296.92, -69.7878
296.94, -69.9136
296.96, -70.02
296.98, -70.1096
297.0, -70.1848
297.02, -70.2476
297.04, -70.2998
297.06, -70.3428
297.08, -70.3782
297.1, -70.4069
297.12, -70.4301
297.14, -70.4485
297.16, -70.4629
297.18, -70.474
297.2, -70.4821
297.22, -70.4879
297.24, -70.4916
297.26, -70.4937
297.28, -70.4942
297.3, -70.4936
297.32, -70.492
297.34, -70.4895
297.36, -70.4864
297.38, -70.4826
297.4, -70.4784
297.42, -70.4737
297.44, -70.4688
297.46, -70.4635
297.48, -70.4581
297.5, -70.4525
297.52, -70.4467
297.54, -70.4409
297.56, -70.435
297.58, -70.429
297.6, -70.423
297.62, -70.417
297.64, -70.411
297.66, -70.405
297.68, -70.399
297.7, -70.393
297.72, -70.3871
297.74, -70.3812
297.76, -70.3754
297.78, -70.3696
297.8, -70.3639
297.82, -70.3582
297.84, -70.3526
297.86, -70.3471
297.88, -70.3416
297.9, -70.3362
297.92, -70.3308
297.94, -70.3255
297.96, -70.3203
297.98, -70.3152
298.0, -70.3101
298.02, -70.3051
298.04, -70.3002
298.06, -70.2953
298.08, -70.2905
298.1, -70.2858
298.12, -70.2811
298.14, -70.2765
298.16, -70.272
298.18, -70.2675
298.2, -70.2631
298.22, -70.2587
298.24, -70.2545
298.26, -70.2503
298.28, -70.2461
298.3, -70.242
298.32, -70.238
298.34, -70.234
298.36, -70.2301
298.38, -70.2262
298.4, -70.2225
298.42, -70.2187
298.44, -70.215
298.46, -70.2114
298.48, -70.2078
298.5, -70.2043
298.52, -70.2008
298.54, -70.1974
298.56, -70.1941
298.58, -70.1907
298.6, -70.1875
298.62, -70.1843
298.64, -70.1811
298.66, -70.178
298.68, -70.1749
298.7, -70.1718
298.72, -70.1688
298.74, -70.1659
298.76, -70.163
298.78, -70.1601
298.8, -70.1573
298.82, -70.1545
298.84, -70.1517
298.86, -70.149
298.88, -70.1464
298.9, -70.1437
298.92, -70.1411
298.94, -70.1386
298.96, -70.136
298.98, -70.1335
299.0, -70.131
299.02, -70.1286
299.04, -70.1262
299.06, -70.1238
299.08, -70.1215
299.1, -70.1191
299.12, -70.1169
299.14, -70.1146
299.16, -70.1123
299.18, -70.1101
299.2, -70.1079
299.22, -70.1058
299.24, -70.1036
299.26, -70.1015
299.28, -70.0994
299.3, -70.0973
299.32, -70.0952
299.34, -70.0932
299.36, -70.0911
299.38, -70.0891
299.4, -70.0871
299.42, -70.0851
299.44, -70.0832
299.46, -70.0812
299.48, -70.0793
299.5, -70.0774
299.52, -70.0755
299.54, -70.0736
299.56, -70.0717
299.58, -70.0698
299.6, -70.0679
299.62, -70.066
299.64, -70.0642
299.66, -70.0623
299.68, -70.0605
299.7, -70.0587
299.72, -70.0568
299.74, -70.055
299.76, -70.0532
299.78, -70.0514
299.8, -70.0496
299.82, -70.0477
299.84, -70.0459
299.86, -70.0441
299.88, -70.0423
299.9, -70.0405
299.92, -70.0387
299.94, -70.0369
299.96, -70.035
299.98, -70.0332
300.0, -70.0314
300.02, -70.0296
300.04, -70.0277
300.06, -70.0259
300.08, -70.0241
300.1, -70.0222
300.12, -70.0204
300.14, -70.0185
300.16, -70.0166
300.18, -70.0147
300.2, -70.0128
300.22, -70.0109
300.24, -70.009
300.26, -70.0071
300.28, -70.0052
300.3, -70.0032
300.32, -70.0013
300.34, -69.9993
300.36, -69.9973
300.38, -69.9953
300.4, -69.9933
300.42, -69.9913
300.44, -69.9892
300.46, -69.9872
300.48, -69.9851
300.5, -69.983
300.52, -69.9809
300.54, -69.9788
300.56, -69.9766
300.58, -69.9745
300.6, -69.9723
300.62, -69.9701
300.64, -69.9678
300.66, -69.9656
300.68, -69.9633
300.7, -69.9611
300.72, -69.9587
300.74, -69.9564
300.76, -69.9541
300.78, -69.9517
300.8, -69.9493
300.82, -69.9469
300.84, -69.9444
300.86, -69.9419
300.88, -69.9394
300.9, -69.9369
300.92, -69.9344
300.94, -69.9318
300.96, -69.9292
300.98, -69.9266
301.0, -69.9239
301.02, -69.9212
301.04, -69.9185
301.06, -69.9158
301.08, -69.913
301.1, -69.9102
301.12, -69.9074
301.14, -69.9045
301.16, -69.9016
301.18, -69.8987
301.2, -69.8958
301.22, -69.8928
301.24, -69.8898
301.26, -69.8867
301.28, -69.8836
301.3, -69.8805
301.32, -69.8774
301.34, -69.8742
301.36, -69.871
301.38, -69.8678
301.4, -69.8645
301.42, -69.8612
301.44, -69.8579
301.46, -69.8545
301.48, -69.8511
301.5, -69.8477
301.52, -69.8442
301.54, -69.8407
301.56, -69.8371
301.58, -69.8336
301.6, -69.8299
301.62, -69.8263
301.64, -69.8226
301.66, -69.8189
301.68, -69.8151
301.7, -69.8113
301.72, -69.8075
301.74, -69.8036
301.76, -69.7997
301.78, -69.7958
301.8, -69.7918
301.82, -69.7878
301.84, -69.7837
301.86, -69.7796
301.88, -69.7755
301.9, -69.7713
301.92, -69.7671
301.94, -69.7628
301.96, -69.7585
301.98, -69.7542
302.0, -69.7498
302.02, -69.7454
302.04, -69.741
302.06, -69.7365
302.08, -69.732
302.1, -69.7274
302.12, -69.7228
302.14, -69.7182
302.16, -69.7135
302.18, -69.7088
302.2, -69.704
302.22, -69.6992
302.24, -69.6943
302.26, -69.6895
302.28, -69.6845
302.3, -69.6796
302.32, -69.6746
302.34, -69.6695
302.36, -69.6644
302.38, -69.6593
302.4, -69.6541
302.42, -69.6489
302.44, -69.6437
302.46, -69.6384
302.48, -69.6331
302.5, -69.6277
302.52, -69.6223
302.54, -69.6168
302.56, -69.6113
302.58, -69.6058
302.6, -69.6002
302.62, -69.5946
302.64, -69.5889
302.66, -69.5832
302.68, -69.5775
302.7, -69.5717
302.72, -69.5659
302.74, -69.56
302.76, -69.5541
302.78, -69.5482
302.8, -69.5422
302.82, -69.5362
302.84, -69.5301
302.86, -69.524
302.88, -69.5178
302.9, -69.5117
302.92, -69.5054
302.94, -69.4992
302.96, -69.4929
302.98, -69.4865
303.0, -69.4801
303.02, -69.4737
303.04, -69.4672
303.06, -69.4607
303.08, -69.4542
303.1, -69.4476
303.12, -69.4409
303.14, -69.4343
303.16, -69.4276
303.18, -69.4208
303.2, -69.414
303.22, -69.4072
303.24, -69.4003
303.26, -69.3934
303.28, -69.3865
303.3, -69.3795
303.32, -69.3725
303.34, -69.3654
303.36, -69.3583
303.38, -69.3512
303.4, -69.344
303.42, -69.3368
303.44, -69.3295
303.46, -69.3222
303.48, -69.3149
303.5, -69.3075
303.52, -69.3001
303.54, -69.2927
303.56, -69.2852
303.58, -69.2776
303.6, -69.2701
303.62, -69.2625
303.64, -69.2549
303.66, -69.2472
303.68, -69.2395
303.7, -69.2317
303.72, -69.2239
303.74, -69.2161
303.76, -69.2083
303.78, -69.2004
303.8, -69.1924
303.82, -69.1845
303.84, -69.1765
303.86, -69.1684
303.88, -69.1604
303.9, -69.1523
303.92, -69.1441
303.94, -69.1359
303.96, -69.1277
303.98, -69.1195
304.0, -69.1112
304.02, -69.1029
304.04, -69.0945
304.06, -69.0861
304.08, -69.0777
304.1, -69.0693
304.12, -69.0608
304.14, -69.0523
304.16, -69.0437
304.18, -69.0352
304.2, -69.0265
304.22, -69.0179
304.24, -69.0092
304.26, -69.0005
304.28, -68.9918
304.3, -68.983
304.32, -68.9742
304.34, -68.9654
304.36, -68.9565
304.38, -68.9476
304.4, -68.9387
304.42, -68.9297
304.44, -68.9207
304.46, -68.9117
304.48, -68.9027
304.5, -68.8936
304.52, -68.8845
304.54, -68.8754
304.56, -68.8662
304.58, -68.857
304.6, -68.8478
304.62, -68.8386
304.64, -68.8293
304.66, -68.82
304.68, -68.8107
304.7, -68.8013
304.72, -68.7919
304.74, -68.7825
304.76, -68.7731
304.78, -68.7637
304.8, -68.7542
304.82, -68.7447
304.84, -68.7351
304.86, -68.7256
304.88, -68.716
304.9, -68.7064
304.92, -68.6968
304.94, -68.6871
304.96, -68.6775
304.98, -68.6678
305.0, -68.658
305.02, -68.6483
305.04, -68.6385
305.06, -68.6287
305.08, -68.6189
305.1, -68.6091
305.12, -68.5992
305.14, -68.5894
305.16, -68.5795
305.18, -68.5696
305.2, -68.5596
305.22, -68.5497
305.24, -68.5397
305.26, -68.5297
305.28, -68.5197
305.3, -68.5096
305.32, -68.4996
305.34, -68.4895
305.36, -68.4794
305.38, -68.4693
305.4, -68.4592
305.42, -68.449
305.44, -68.4389
305.46, -68.4287
305.48, -68.4185
305.5, -68.4082
305.52, -68.398
305.54, -68.3877
305.56, -68.3775
305.58, -68.3672
305.6, -68.3569
305.62, -68.3465
305.64, -68.3362
305.66, -68.3258
305.68, -68.3155
305.7, -68.3051
305.72, -68.2947
305.74, -68.2843
305.76, -68.2738
305.78, -68.2634
305.8, -68.2529
305.82, -68.2424
305.84, -68.232
305.86, -68.2215
305.88, -68.2109
305.9, -68.2004
305.92, -68.1899
305.94, -68.1793
305.96, -68.1688
305.98, -68.1582
306.0, -68.1476
306.02, -68.137
306.04, -68.1264
306.06, -68.1158
306.08, -68.1051
306.1, -68.0945
306.12, -68.0838
306.14, -68.0732
306.16, -68.0625
306.18, -68.0518
306.2, -68.0411
306.22, -68.0304
306.24, -68.0197
306.26, -68.009
306.28, -67.9983
306.3, -67.9876
306.32, -67.9768
306.34, -67.9661
306.36, -67.9553
306.38, -67.9446
306.4, -67.9338
306.42, -67.9231
306.44, -67.9123
306.46, -67.9015
306.48, -67.8907
306.5, -67.8799
306.52, -67.8691
306.54, -67.8583
306.56, -67.8475
306.58, -67.8367
306.6, -67.8259
306.62, -67.8151
306.64, -67.8043
306.66, -67.7935
306.68, -67.7827
306.7, -67.7718
306.72, -67.761
306.74, -67.7502
306.76, -67.7394
306.78, -67.7285
306.8, -67.7177
306.82, -67.7069
306.84, -67.696
306.86, -67.6852
306.88, -67.6744
306.9, -67.6635
306.92, -67.6527
306.94, -67.6419
306.96, -67.6311
306.98, -67.6202
307.0, -67.6094
307.02, -67.5986
307.04, -67.5877
307.06, -67.5769
307.08, -67.5661
307.1, -67.5552
307.12, -67.5444
307.14, -67.5336
307.16, -67.5228
307.18, -67.5119
307.2, -67.5011
307.22, -67.4903
307.24, -67.4795
307.26, -67.4686
307.28, -67.4578
307.3, -67.447
307.32, -67.4362
307.34, -67.4254
307.36, -67.4146
307.38, -67.4038
307.4, -67.393
307.42, -67.3822
307.44, -67.3714
307.46, -67.3606
307.48, -67.3499
307.5, -67.3391
307.52, -67.3283
307.54, -67.3176
307.56, -67.3068
307.58, -67.2961
307.6, -67.2853
307.62, -67.2746
307.64, -67.2638
307.66, -67.2531
307.68, -67.2424
307.7, -67.2317
307.72, -67.221
307.74, -67.2103
307.76, -67.1996
307.78, -67.1889
307.8, -67.1783
307.82, -67.1676
307.84, -67.1569
307.86, -67.1463
307.88, -67.1357
307.9, -67.125
307.92, -67.1144
307.94, -67.1038
307.96, -67.0932
307.98, -67.0826
308.0, -67.0721
308.02, -67.0615
308.04, -67.051
308.06, -67.0404
308.08, -67.0299
308.1, -67.0194
308.12, -67.0089
308.14, -66.9984
308.16, -66.9879
308.18, -66.9774
308.2, -66.967
308.22, -66.9565
308.24, -66.9461
308.26, -66.9357
308.28, -66.9253
308.3, -66.9149
308.32, -66.9045
308.34, -66.8941
308.36, -66.8838
308.38, -66.8735
308.4, -66.8631
308.42, -66.8528
308.44, -66.8426
308.46, -66.8323
308.48, -66.822
308.5, -66.8118
308.52, -66.8016
308.54, -66.7913
308.56, -66.7811
308.58, -66.771
308.6, -66.7608
308.62, -66.7506
308.64, -66.7405
308.66, -66.7304
308.68, -66.7203
308.7, -66.7102
308.72, -66.7001
308.74, -66.69
308.76, -66.68
308.78, -66.6699
308.8, -66.6599
308.82, -66.6499
308.84, -66.6399
308.86, -66.63
308.88, -66.62
308.9, -66.6101
308.92, -66.6002
308.94, -66.5903
308.96, -66.5804
308.98, -66.5705
309.0, -66.5606
309.02, -66.5508
309.04, -66.541
309.06, -66.5312
309.08, -66.5214
309.1, -66.5116
309.12, -66.5019
309.14, -66.4922
309.16, -66.4825
309.18, -66.4728
309.2, -66.4631
309.22, -66.4534
309.24, -66.4438
309.26, -66.4342
309.28, -66.4246
309.3, -66.415
309.32, -66.4055
309.34, -66.3959
309.36, -66.3864
309.38, -66.3769
309.4, -66.3674
309.42, -66.358
309.44, -66.3485
309.46, -66.3391
309.48, -66.3297
309.5, -66.3203
309.52, -66.311
309.54, -66.3017
309.56, -66.2924
309.58, -66.2831
309.6, -66.2738
309.62, -66.2646
309.64, -66.2553
309.66, -66.2462
309.68, -66.237
309.7, -66.2278
309.72, -66.2187
309.74, -66.2096
309.76, -66.2005
309.78, -66.1915
309.8, -66.1824
309.82, -66.1734
309.84, -66.1644
309.86, -66.1555
309.88, -66.1465
309.9, -66.1376
309.92, -66.1287
309.94, -66.1198
309.96, -66.111
309.98, -66.1022
310.0, -66.0934
310.02, -66.0846
310.04, -66.0759
310.06, -66.0672
310.08, -66.0585
310.1, -66.0498
310.12, -66.0412
310.14, -66.0326
310.16, -66.024
310.18, -66.0154
310.2, -66.0069
310.22, -65.9984
310.24, -65.9899
310.26, -65.9814
310.28, -65.973
310.3, -65.9646
310.32, -65.9562
310.34, -65.9479
310.36, -65.9395
310.38, -65.9312
310.4, -65.923
310.42, -65.9147
310.44, -65.9065
310.46, -65.8983
310.48, -65.8901
310.5, -65.882
310.52, -65.8738
310.54, -65.8657
310.56, -65.8577
310.58, -65.8496
310.6, -65.8416
310.62, -65.8336
310.64, -65.8256
310.66, -65.8177
310.68, -65.8098
310.7, -65.8019
310.72, -65.794
310.74, -65.7862
310.76, -65.7783
310.78, -65.7705
310.8, -65.7628
310.82, -65.755
310.84, -65.7473
310.86, -65.7396
310.88, -65.732
310.9, -65.7244
310.92, -65.7167
310.94, -65.7092
310.96, -65.7016
310.98, -65.6941
311.0, -65.6866
311.02, -65.6791
311.04, -65.6717
311.06, -65.6643
311.08, -65.6569
311.1, -65.6495
311.12, -65.6422
311.14, -65.6349
311.16, -65.6276
311.18, -65.6203
311.2, -65.6131
311.22, -65.6059
311.24, -65.5988
311.26, -65.5916
311.28, -65.5845
