470.4	-66.7715
470.425	-66.7725
470.45	-66.7734
470.475	-66.7743
470.5	-66.7753
470.525	-66.7762
470.55	-66.777
470.575	-66.7779
470.6	-66.7787
470.625	-66.7796
470.65	-66.7804
470.675	-66.7812
470.7	-66.7819
470.725	-66.7827
470.75	-66.7834
470.775	-66.7841
470.8	-66.7848
470.825	-66.7855
470.85	-66.7862
470.875	-66.7868
470.9	-66.7874
470.925	-66.788
470.95	-66.7886
470.975	-66.7892
471	-66.7898
471.025	-66.7903
471.05	-66.7908
471.075	-66.7913
471.1	-66.7918
471.125	-66.7923
471.15	-66.7927
471.175	-66.7932
471.2	-66.7936
471.225	-66.794
471.25	-66.7944
471.275	-66.7947
471.3	-66.7951
471.325	-66.7954
471.35	-66.7957
471.375	-66.796
471.4	-66.7963
471.425	-66.7966
471.45	-66.7968
471.475	-66.7971
471.5	-66.7973
471.525	-66.7975
471.55	-66.7977
471.575	-66.7978
471.6	-66.798
471.625	-66.7981
471.65	-66.7982
471.675	-66.7983
471.7	-66.7984
471.725	-66.7985
471.75	-66.7985
471.775	-66.7986
471.8	-66.7986
471.825	-66.7986
471.85	-66.7986
471.875	-66.7986
471.9	-66.7985
471.925	-66.7985
471.95	-66.7984
471.975	-66.7983
472	-66.7982
472.025	-66.7981
472.05	-66.7979
472.075	-66.7978
472.1	-66.7976
472.125	-66.7974
472.15	-66.7972
472.175	-66.797
472.2	-66.7968
472.225	-66.7965
472.25	-66.7963
472.275	-66.796
472.3	-66.7957
472.325	-66.7954
472.35	-66.7951
472.375	-66.7948
472.4	-66.7944
472.425	-66.794
472.45	-66.7937
472.475	-66.7933
472.5	-66.7929
472.525	-66.7924
472.55	-66.792
472.575	-66.7915
472.6	-66.7911
472.625	-66.7906
472.65	-66.7901
472.675	-66.7896
472.7	-66.7891
472.725	-66.7885
472.75	-66.788
472.775	-66.7874
472.8	-66.7868
472.825	-66.7862
472.85	-66.7856
472.875	-66.785
472.9	-66.7843
472.925	-66.7837
472.95	-66.783
472.975	-66.7823
473	-66.7817
473.025	-66.7809
473.05	-66.7802
473.075	-66.7795
473.1	-66.7787
473.125	-66.778
473.15	-66.7772
473.175	-66.7764
473.2	-66.7756
473.225	-66.7748
473.25	-66.774
473.275	-66.7731
473.3	-66.7723
473.325	-66.7714
473.35	-66.7705
473.375	-66.7696
473.4	-66.7687
473.425	-66.7678
473.45	-66.7668
473.475	-66.7659
473.5	-66.7649
473.525	-66.764
473.55	-66.763
473.575	-66.762
473.6	-66.761
473.625	-66.7599
473.65	-66.7589
473.675	-66.7578
473.7	-66.7568
473.725	-66.7557
473.75	-66.7546
473.775	-66.7535
473.8	-66.7524
473.825	-66.7513
473.85	-66.7501
473.875	-66.749
473.9	-66.7478
473.925	-66.7466
473.95	-66.7455
473.975	-66.7443
474	-66.743
474.025	-66.7418
474.05	-66.7406
474.075	-66.7393
474.1	-66.7381
474.125	-66.7368
474.15	-66.7355
474.175	-66.7342
474.2	-66.7329
474.225	-66.7316
474.25	-66.7303
474.275	-66.7289
474.3	-66.7276
474.325	-66.7262
474.35	-66.7248
474.375	-66.7234
474.4	-66.722
474.425	-66.7206
474.45	-66.7192
474.475	-66.7178
474.5	-66.7163
474.525	-66.7149
474.55	-66.7134
474.575	-66.7119
474.6	-66.7104
474.625	-66.7089
474.65	-66.7074
474.675	-66.7059
474.7	-66.7044
474.725	-66.7028
474.75	-66.7013
474.775	-66.6997
474.8	-66.6981
474.825	-66.6965
474.85	-66.6949
474.875	-66.6933
474.9	-66.6917
474.925	-66.6901
474.95	-66.6884
474.975	-66.6868
475	-66.6851
475.025	-66.6835
475.05	-66.6818
475.075	-66.6801
475.1	-66.6784
475.125	-66.6767
475.15	-66.6749
475.175	-66.6732
475.2	-66.6715
475.225	-66.6697
475.25	-66.668
475.275	-66.6662
475.3	-66.6644
475.325	-66.6626
475.35	-66.6608
475.375	-66.659
475.4	-66.6572
475.425	-66.6553
475.45	-66.6535
475.475	-66.6516
475.5	-66.6498
475.525	-66.6479
475.55	-66.646
475.575	-66.6441
475.6	-66.6422
475.625	-66.6403
475.65	-66.6384
475.675	-66.6365
475.7	-66.6345
475.725	-66.6326
475.75	-66.6306
475.775	-66.6287
475.8	-66.6267
475.825	-66.6247
475.85	-66.6227
475.875	-66.6207
475.9	-66.6187
475.925	-66.6167
475.95	-66.6146
475.975	-66.6126
476	-66.6105
476.025	-66.6085
476.05	-66.6064
476.075	-66.6044
476.1	-66.6023
476.125	-66.6002
476.15	-66.5981
476.175	-66.596
476.2	-66.5938
476.225	-66.5917
476.25	-66.5896
476.275	-66.5874
476.3	-66.5853
476.325	-66.5831
476.35	-66.581
476.375	-66.5788
476.4	-66.5766
476.425	-66.5744
476.45	-66.5722
476.475	-66.57
476.5	-66.5678
476.525	-66.5656
476.55	-66.5633
476.575	-66.5611
476.6	-66.5588
476.625	-66.5566
476.65	-66.5543
476.675	-66.552
476.7	-66.5497
476.725	-66.5474
476.75	-66.5452
476.775	-66.5428
476.8	-66.5405
476.825	-66.5382
476.85	-66.5359
476.875	-66.5335
476.9	-66.5312
476.925	-66.5288
476.95	-66.5265
476.975	-66.5241
477	-66.5218
477.025	-66.5194
477.05	-66.517
477.075	-66.5146
477.1	-66.5122
477.125	-66.5098
477.15	-66.5073
477.175	-66.5049
477.2	-66.5025
477.225	-66.5001
477.25	-66.4976
477.275	-66.4951
477.3	-66.4927
477.325	-66.4902
477.35	-66.4877
477.375	-66.4853
477.4	-66.4828
477.425	-66.4803
477.45	-66.4778
477.475	-66.4753
477.5	-66.4727
477.525	-66.4702
477.55	-66.4677
477.575	-66.4652
477.6	-66.4626
477.625	-66.4601
477.65	-66.4575
477.675	-66.4549
477.7	-66.4524
477.725	-66.4498
477.75	-66.4472
477.775	-66.4446
477.8	-66.442
477.825	-66.4394
477.85	-66.4368
477.875	-66.4342
477.9	-66.4316
477.925	-66.429
477.95	-66.4263
477.975	-66.4237
478	-66.4211
478.025	-66.4184
478.05	-66.4157
478.075	-66.4131
478.1	-66.4104
478.125	-66.4077
478.15	-66.4051
478.175	-66.4024
478.2	-66.3997
478.225	-66.397
478.25	-66.3943
478.275	-66.3916
478.3	-66.3888
478.325	-66.3861
478.35	-66.3834
478.375	-66.3807
478.4	-66.3779
478.425	-66.3752
478.45	-66.3724
478.475	-66.3697
478.5	-66.3669
478.525	-66.3641
478.55	-66.3614
478.575	-66.3586
478.6	-66.3558
478.625	-66.353
478.65	-66.3502
478.675	-66.3474
478.7	-66.3446
478.725	-66.3418
478.75	-66.339
478.775	-66.3362
478.8	-66.3334
478.825	-66.3305
478.85	-66.3277
478.875	-66.3249
478.9	-66.322
478.925	-66.3192
478.95	-66.3163
478.975	-66.3135
479	-66.3106
479.025	-66.3077
479.05	-66.3048
479.075	-66.302
479.1	-66.2991
479.125	-66.2962
479.15	-66.2933
479.175	-66.2904
479.2	-66.2875
479.225	-66.2846
479.25	-66.2817
479.275	-66.2788
479.3	-66.2758
479.325	-66.2729
479.35	-66.27
479.375	-66.2671
479.4	-66.2641
479.425	-66.2612
479.45	-66.2582
479.475	-66.2553
479.5	-66.2523
479.525	-66.2494
479.55	-66.2464
479.575	-66.2434
479.6	-66.2404
479.625	-66.2375
479.65	-66.2345
479.675	-66.2315
479.7	-66.2285
479.725	-66.2255
479.75	-66.2225
479.775	-66.2195
479.8	-66.2165
479.825	-66.2135
479.85	-66.2105
479.875	-66.2075
479.9	-66.2045
479.925	-66.2014
479.95	-66.1984
479.975	-66.1954
480	-66.1923
480.025	-66.1893
480.05	-66.1862
480.075	-66.1832
480.1	-66.1801
480.125	-66.1771
480.15	-66.174
480.175	-66.171
480.2	-66.1679
480.225	-66.1648
480.25	-66.1618
480.275	-66.1587
480.3	-66.1556
480.325	-66.1525
480.35	-66.1494
480.375	-66.1463
480.4	-66.1433
480.425	-66.1402
480.45	-66.1371
480.475	-66.134
480.5	-66.1309
480.525	-66.1277
480.55	-66.1246
480.575	-66.1215
480.6	-66.1184
480.625	-66.1153
480.65	-66.1121
480.675	-66.109
480.7	-66.1059
480.725	-66.1028
480.75	-66.0996
480.775	-66.0965
480.8	-66.0933
480.825	-66.0902
480.85	-66.087
480.875	-66.0839
480.9	-66.0807
480.925	-66.0776
480.95	-66.0744
480.975	-66.0713
481	-66.0681
481.025	-66.0649
481.05	-66.0617
481.075	-66.0586
481.1	-66.0554
481.125	-66.0522
481.15	-66.049
481.175	-66.0458
481.2	-66.0427
481.225	-66.0395
481.25	-66.0363
481.275	-66.0331
481.3	-66.0299
481.325	-66.0267
481.35	-66.0235
481.375	-66.0203
481.4	-66.0171
481.425	-66.0139
481.45	-66.0107
481.475	-66.0074
481.5	-66.0042
481.525	-66.001
481.55	-65.9978
481.575	-65.9946
481.6	-65.9913
481.625	-65.9881
481.65	-65.9849
481.675	-65.9817
481.7	-65.9784
481.725	-65.9752
481.75	-65.972
481.775	-65.9687
481.8	-65.9655
481.825	-65.9622
481.85	-65.959
481.875	-65.9557
481.9	-65.9525
481.925	-65.9492
481.95	-65.946
481.975	-65.9427
482	-65.9395
482.025	-65.9362
482.05	-65.933
482.075	-65.9297
482.1	-65.9264
482.125	-65.9232
482.15	-65.9199
482.175	-65.9166
482.2	-65.9134
482.225	-65.9101
482.25	-65.9068
482.275	-65.9035
482.3	-65.9003
482.325	-65.897
482.35	-65.8937
482.375	-65.8904
482.4	-65.8871
482.425	-65.8839
482.45	-65.8806
482.475	-65.8773
482.5	-65.874
482.525	-65.8707
482.55	-65.8674
482.575	-65.8641
482.6	-65.8608
482.625	-65.8575
482.65	-65.8542
482.675	-65.8509
482.7	-65.8476
482.725	-65.8443
482.75	-65.841
482.775	-65.8377
482.8	-65.8344
482.825	-65.8311
482.85	-65.8278
482.875	-65.8245
482.9	-65.8212
482.925	-65.8179
482.95	-65.8146
482.975	-65.8113
483	-65.808
483.025	-65.8047
483.05	-65.8013
483.075	-65.798
483.1	-65.7947
483.125	-65.7914
483.15	-65.7881
483.175	-65.7848
483.2	-65.7814
483.225	-65.7781
483.25	-65.7748
483.275	-65.7715
483.3	-65.7682
483.325	-65.7648
483.35	-65.7615
483.375	-65.7582
483.4	-65.7549
483.425	-65.7515
483.45	-65.7482
483.475	-65.7449
483.5	-65.7416
483.525	-65.7382
483.55	-65.7349
483.575	-65.7316
483.6	-65.7282
483.625	-65.7249
483.65	-65.7216
483.675	-65.7182
483.7	-65.7149
483.725	-65.7116
483.75	-65.7082
483.775	-65.7049
483.8	-65.7016
483.825	-65.6982
483.85	-65.6949
483.875	-65.6916
483.9	-65.6882
483.925	-65.6849
483.95	-65.6816
483.975	-65.6782
484	-65.6749
484.025	-65.6715
484.05	-65.6682
484.075	-65.6649
484.1	-65.6615
484.125	-65.6582
484.15	-65.6549
484.175	-65.6515
484.2	-65.6482
484.225	-65.6449
484.25	-65.6415
484.275	-65.6382
484.3	-65.6348
484.325	-65.6315
484.35	-65.6282
484.375	-65.6248
484.4	-65.6215
484.425	-65.6181
484.45	-65.6148
484.475	-65.6115
484.5	-65.6081
484.525	-65.6048
484.55	-65.6014
484.575	-65.5981
484.6	-65.5948
484.625	-65.5914
484.65	-65.5881
484.675	-65.5848
484.7	-65.5814
484.725	-65.5781
484.75	-65.5747
484.775	-65.5714
484.8	-65.5681
484.825	-65.5647
484.85	-65.5614
484.875	-65.5581
484.9	-65.5547
484.925	-65.5514
484.95	-65.5481
484.975	-65.5447
485	-65.5414
485.025	-65.5381
485.05	-65.5347
485.075	-65.5314
485.1	-65.5281
485.125	-65.5247
485.15	-65.5214
485.175	-65.5181
485.2	-65.5147
485.225	-65.5114
485.25	-65.5081
485.275	-65.5047
485.3	-65.5014
485.325	-65.4981
485.35	-65.4948
485.375	-65.4914
485.4	-65.4881
485.425	-65.4848
485.45	-65.4815
485.475	-65.4781
485.5	-65.4748
485.525	-65.4715
485.55	-65.4682
485.575	-65.4648
485.6	-65.4615
485.625	-65.4582
485.65	-65.4549
485.675	-65.4516
485.7	-65.4482
485.725	-65.4449
485.75	-65.4416
485.775	-65.4383
485.8	-65.435
485.825	-65.4317
485.85	-65.4284
485.875	-65.425
485.9	-65.4217
485.925	-65.4184
485.95	-65.4151
485.975	-65.4118
486	-65.4085
486.025	-65.4052
486.05	-65.4019
486.075	-65.3986
486.1	-65.3953
486.125	-65.392
486.15	-65.3887
486.175	-65.3854
486.2	-65.3821
486.225	-65.3788
486.25	-65.3755
486.275	-65.3722
486.3	-65.3689
486.325	-65.3656
486.35	-65.3623
486.375	-65.359
486.4	-65.3557
486.425	-65.3524
486.45	-65.3491
486.475	-65.3458
486.5	-65.3426
486.525	-65.3393
486.55	-65.336
486.575	-65.3327
486.6	-65.3294
486.625	-65.3261
486.65	-65.3229
486.675	-65.3196
486.7	-65.3163
486.725	-65.313
486.75	-65.3098
486.775	-65.3065
486.8	-65.3032
486.825	-65.2999
486.85	-65.2967
486.875	-65.2934
486.9	-65.2901
486.925	-65.2869
486.95	-65.2836
486.975	-65.2803
487	-65.2771
487.025	-65.2738
487.05	-65.2706
487.075	-65.2673
487.1	-65.2641
487.125	-65.2608
487.15	-65.2575
487.175	-65.2543
487.2	-65.251
487.225	-65.2478
487.25	-65.2446
487.275	-65.2413
487.3	-65.2381
487.325	-65.2348
487.35	-65.2316
487.375	-65.2283
487.4	-65.2251
487.425	-65.2219
487.45	-65.2186
487.475	-65.2154
487.5	-65.2122
487.525	-65.2089
487.55	-65.2057
487.575	-65.2025
487.6	-65.1993
487.625	-65.196
487.65	-65.1928
487.675	-65.1896
487.7	-65.1864
487.725	-65.1832
487.75	-65.18
487.775	-65.1767
487.8	-65.1735
487.825	-65.1703
487.85	-65.1671
487.875	-65.1639
487.9	-65.1607
487.925	-65.1575
487.95	-65.1543
487.975	-65.1511
488	-65.1479
488.025	-65.1447
488.05	-65.1415
488.075	-65.1383
488.1	-65.1351
488.125	-65.132
488.15	-65.1288
488.175	-65.1256
488.2	-65.1224
488.225	-65.1192
488.25	-65.116
488.275	-65.1129
488.3	-65.1097
488.325	-65.1065
488.35	-65.1033
488.375	-65.1002
488.4	-65.097
488.425	-65.0938
488.45	-65.0907
488.475	-65.0875
488.5	-65.0844
488.525	-65.0812
488.55	-65.0781
488.575	-65.0749
488.6	-65.0718
488.625	-65.0686
488.65	-65.0655
488.675	-65.0623
488.7	-65.0592
488.725	-65.056
488.75	-65.0529
488.775	-65.0498
488.8	-65.0466
488.825	-65.0435
488.85	-65.0404
488.875	-65.0372
488.9	-65.0341
488.925	-65.031
488.95	-65.0279
488.975	-65.0247
489	-65.0216
489.025	-65.0185
489.05	-65.0154
489.075	-65.0123
489.1	-65.0092
489.125	-65.0061
489.15	-65.003
489.175	-64.9999
489.2	-64.9968
489.225	-64.9937
489.25	-64.9906
489.275	-64.9875
489.3	-64.9844
489.325	-64.9813
489.35	-64.9782
489.375	-64.9751
489.4	-64.972
489.425	-64.9689
489.45	-64.9659
489.475	-64.9628
489.5	-64.9597
489.525	-64.9566
489.55	-64.9536
489.575	-64.9505
489.6	-64.9475
489.625	-64.9444
489.65	-64.9413
489.675	-64.9383
489.7	-64.9352
489.725	-64.9322
489.75	-64.9291
489.775	-64.9261
489.8	-64.923
489.825	-64.92
489.85	-64.9169
489.875	-64.9139
489.9	-64.9109
489.925	-64.9078
489.95	-64.9048
489.975	-64.9018
490	-64.8987
490.025	-64.8957
490.05	-64.8927
490.075	-64.8897
490.1	-64.8867
490.125	-64.8836
490.15	-64.8806
490.175	-64.8776
490.2	-64.8746
490.225	-64.8716
490.25	-64.8686
490.275	-64.8656
490.3	-64.8626
490.325	-64.8596
490.35	-64.8566
490.375	-64.8536
490.4	-64.8506
490.425	-64.8477
490.45	-64.8447
490.475	-64.8417
490.5	-64.8387
490.525	-64.8357
490.55	-64.8328
490.575	-64.8298
490.6	-64.8268
490.625	-64.8239
490.65	-64.8209
490.675	-64.818
490.7	-64.815
490.725	-64.812
490.75	-64.8091
490.775	-64.8061
490.8	-64.8032
490.825	-64.8002
490.85	-64.7973
490.875	-64.7944
490.9	-64.7914
490.925	-64.7885
490.95	-64.7856
490.975	-64.7826
491	-64.7797
491.025	-64.7768
491.05	-64.7739
491.075	-64.771
491.1	-64.768
491.125	-64.7651
491.15	-64.7622
491.175	-64.7593
491.2	-64.7564
491.225	-64.7535
491.25	-64.7506
491.275	-64.7477
491.3	-64.7448
491.325	-64.7419
491.35	-64.739
491.375	-64.7361
491.4	-64.7333
491.425	-64.7304
491.45	-64.7275
491.475	-64.7246
491.5	-64.7217
491.525	-64.7189
491.55	-64.716
491.575	-64.7132
491.6	-64.7103
491.625	-64.7074
491.65	-64.7046
491.675	-64.7017
491.7	-64.6989
491.725	-64.696
491.75	-64.6932
491.775	-64.6903
491.8	-64.6875
491.825	-64.6847
491.85	-64.6818
491.875	-64.679
491.9	-64.6762
491.925	-64.6733
491.95	-64.6705
491.975	-64.6677
492	-64.6649
492.025	-64.6621
492.05	-64.6592
492.075	-64.6564
492.1	-64.6536
492.125	-64.6508
492.15	-64.648
492.175	-64.6452
492.2	-64.6424
492.225	-64.6396
492.25	-64.6369
492.275	-64.6341
492.3	-64.6313
492.325	-64.6285
492.35	-64.6257
492.375	-64.623
492.4	-64.6202
492.425	-64.6174
492.45	-64.6146
492.475	-64.6119
492.5	-64.6091
492.525	-64.6064
492.55	-64.6036
492.575	-64.6009
492.6	-64.5981
492.625	-64.5954
492.65	-64.5926
492.675	-64.5899
492.7	-64.5871
492.725	-64.5844
492.75	-64.5817
492.775	-64.5789
492.8	-64.5762
492.825	-64.5735
492.85	-64.5708
492.875	-64.5681
492.9	-64.5653
492.925	-64.5626
492.95	-64.5599
492.975	-64.5572
493	-64.5545
493.025	-64.5518
493.05	-64.5491
493.075	-64.5464
493.1	-64.5437
493.125	-64.541
493.15	-64.5384
493.175	-64.5357
493.2	-64.533
493.225	-64.5303
493.25	-64.5276
493.275	-64.525
493.3	-64.5223
493.325	-64.5196
493.35	-64.517
493.375	-64.5143
493.4	-64.5117
493.425	-64.509
493.45	-64.5064
493.475	-64.5037
493.5	-64.5011
493.525	-64.4984
493.55	-64.4958
493.575	-64.4932
493.6	-64.4905
493.625	-64.4879
493.65	-64.4853
493.675	-64.4827
493.7	-64.48
493.725	-64.4774
493.75	-64.4748
493.775	-64.4722
493.8	-64.4696
493.825	-64.467
493.85	-64.4644
493.875	-64.4618
493.9	-64.4592
493.925	-64.4566
493.95	-64.454
493.975	-64.4514
494	-64.4488
494.025	-64.4462
494.05	-64.4437
494.075	-64.4411
494.1	-64.4385
494.125	-64.436
494.15	-64.4334
494.175	-64.4308
494.2	-64.4283
494.225	-64.4257
494.25	-64.4231
494.275	-64.4206
494.3	-64.4181
494.325	-64.4155
494.35	-64.413
494.375	-64.4104
494.4	-64.4079
494.425	-64.4054
494.45	-64.4028
494.475	-64.4003
494.5	-64.3978
494.525	-64.3953
494.55	-64.3927
494.575	-64.3902
494.6	-64.3877
494.625	-64.3852
494.65	-64.3827
494.675	-64.3802
494.7	-64.3777
494.725	-64.3752
494.75	-64.3727
494.775	-64.3702
494.8	-64.3677
494.825	-64.3652
494.85	-64.3628
494.875	-64.3603
494.9	-64.3578
494.925	-64.3553
494.95	-64.3529
494.975	-64.3504
495	-64.3479
495.025	-64.3455
495.05	-64.343
495.075	-64.3406
495.1	-64.3381
495.125	-64.3357
495.15	-64.3332
495.175	-64.3308
495.2	-64.3284
495.225	-64.3259
495.25	-64.3235
495.275	-64.3211
495.3	-64.3186
495.325	-64.3162
495.35	-64.3138
495.375	-64.3114
495.4	-64.309
495.425	-64.3066
495.45	-64.3041
495.475	-64.3017
495.5	-64.2993
495.525	-64.2969
495.55	-64.2945
495.575	-64.2922
495.6	-64.2898
495.625	-64.2874
495.65	-64.285
495.675	-64.2826
495.7	-64.2802
495.725	-64.2779
495.75	-64.2755
495.775	-64.2731
495.8	-64.2708
495.825	-64.2684
495.85	-64.2661
495.875	-64.2637
495.9	-64.2613
495.925	-64.259
495.95	-64.2566
495.975	-64.2543
496	-64.252
496.025	-64.2496
496.05	-64.2473
496.075	-64.245
496.1	-64.2426
496.125	-64.2403
496.15	-64.238
496.175	-64.2357
496.2	-64.2334
496.225	-64.231
496.25	-64.2287
496.275	-64.2264
496.3	-64.2241
496.325	-64.2218
496.35	-64.2195
496.375	-64.2172
496.4	-64.215
496.425	-64.2127
496.45	-64.2104
496.475	-64.2081
496.5	-64.2058
496.525	-64.2036
496.55	-64.2013
496.575	-64.199
496.6	-64.1967
496.625	-64.1945
496.65	-64.1922
496.675	-64.19
496.7	-64.1877
496.725	-64.1855
496.75	-64.1832
496.775	-64.181
496.8	-64.1787
496.825	-64.1765
496.85	-64.1743
496.875	-64.172
496.9	-64.1698
496.925	-64.1676
496.95	-64.1654
496.975	-64.1631
497	-64.1609
497.025	-64.1587
497.05	-64.1565
497.075	-64.1543
497.1	-64.1521
497.125	-64.1499
497.15	-64.1477
497.175	-64.1455
497.2	-64.1433
497.225	-64.1411
497.25	-64.1389
497.275	-64.1367
497.3	-64.1346
497.325	-64.1324
497.35	-64.1302
497.375	-64.128
497.4	-64.1259
497.425	-64.1237
497.45	-64.1216
497.475	-64.1194
497.5	-64.1172
497.525	-64.1151
497.55	-64.1129
497.575	-64.1108
497.6	-64.1087
497.625	-64.1065
497.65	-64.1044
497.675	-64.1022
497.7	-64.1001
497.725	-64.098
497.75	-64.0959
497.775	-64.0937
497.8	-64.0916
497.825	-64.0895
497.85	-64.0874
497.875	-64.0853
497.9	-64.0832
497.925	-64.0811
497.95	-64.079
497.975	-64.0769
498	-64.0748
498.025	-64.0727
498.05	-64.0706
498.075	-64.0685
498.1	-64.0664
498.125	-64.0644
498.15	-64.0623
498.175	-64.0602
498.2	-64.0582
498.225	-64.0561
498.25	-64.054
498.275	-64.052
498.3	-64.0499
498.325	-64.0479
498.35	-64.0458
498.375	-64.0438
498.4	-64.0417
498.425	-64.0397
498.45	-64.0376
498.475	-64.0356
498.5	-64.0336
498.525	-64.0315
498.55	-64.0295
498.575	-64.0275
498.6	-64.0255
498.625	-64.0234
498.65	-64.0214
498.675	-64.0194
498.7	-64.0174
498.725	-64.0154
498.75	-64.0134
498.775	-64.0114
498.8	-64.0094
498.825	-64.0074
498.85	-64.0054
498.875	-64.0034
498.9	-64.0014
498.925	-63.9995
498.95	-63.9975
498.975	-63.9955
499	-63.9935
499.025	-63.9916
499.05	-63.9896
499.075	-63.9876
499.1	-63.9857
499.125	-63.9837
499.15	-63.9818
499.175	-63.9798
499.2	-63.9779
499.225	-63.9759
499.25	-63.974
499.275	-63.972
499.3	-63.9701
499.325	-63.9682
499.35	-63.9662
499.375	-63.9643
499.4	-63.9624
499.425	-63.9605
499.45	-63.9586
499.475	-63.9566
499.5	-63.9547
499.525	-63.9528
499.55	-63.9509
499.575	-63.949
499.6	-63.9471
499.625	-63.9452
499.65	-63.9433
499.675	-63.9414
499.7	-63.9395
499.725	-63.9376
499.75	-63.9358
499.775	-63.9339
499.8	-63.932
499.825	-63.9301
499.85	-63.9283
499.875	-63.9264
499.9	-63.9245
499.925	-63.9227
499.95	-63.9208
499.975	-63.919
500	-63.9171
500.025	-63.9152
500.05	-63.9134
500.075	-63.9116
500.1	-63.9097
500.125	-63.9079
500.15	-63.906
500.175	-63.9042
500.2	-63.9024
500.225	-63.9006
500.25	-63.8987
500.275	-63.8969
500.3	-63.8951
500.325	-63.8933
500.35	-63.8915
500.375	-63.8897
500.4	-63.8878
500.425	-63.886
500.45	-63.8842
500.475	-63.8824
500.5	-63.8806
500.525	-63.8789
500.55	-63.8771
500.575	-63.8753
500.6	-63.8735
500.625	-63.8717
500.65	-63.8699
500.675	-63.8682
500.7	-63.8664
500.725	-63.8646
500.75	-63.8629
500.775	-63.8611
500.8	-63.8593
500.825	-63.8576
500.85	-63.8558
500.875	-63.8541
500.9	-63.8523
500.925	-63.8506
500.95	-63.8488
500.975	-63.8471
501	-63.8454
501.025	-63.8436
501.05	-63.8419
501.075	-63.8402
501.1	-63.8384
501.125	-63.8367
501.15	-63.835
501.175	-63.8333
501.2	-63.8316
501.225	-63.8299
501.25	-63.8282
501.275	-63.8264
501.3	-63.8247
501.325	-63.823
501.35	-63.8213
501.375	-63.8197
501.4	-63.818
501.425	-63.8163
501.45	-63.8146
501.475	-63.8129
501.5	-63.8112
501.525	-63.8095
501.55	-63.8079
501.575	-63.8062
501.6	-63.8045
501.625	-63.8029
501.65	-63.8012
501.675	-63.7995
501.7	-63.7979
501.725	-63.7962
501.75	-63.7946
501.775	-63.7929
501.8	-63.7913
501.825	-63.7896
501.85	-63.788
501.875	-63.7864
501.9	-63.7847
501.925	-63.7831
501.95	-63.7815
501.975	-63.7798
502	-63.7782
502.025	-63.7766
502.05	-63.775
502.075	-63.7734
502.1	-63.7717
502.125	-63.7701
502.15	-63.7685
502.175	-63.7669
502.2	-63.7653
502.225	-63.7637
502.25	-63.7621
502.275	-63.7605
502.3	-63.7589
502.325	-63.7574
502.35	-63.7558
502.375	-63.7542
502.4	-63.7526
502.425	-63.751
502.45	-63.7495
502.475	-63.7479
502.5	-63.7463
502.525	-63.7448
502.55	-63.7432
502.575	-63.7416
502.6	-63.7401
502.625	-63.7385
502.65	-63.737
502.675	-63.7354
502.7	-63.7339
502.725	-63.7323
502.75	-63.7308
502.775	-63.7292
502.8	-63.7277
502.825	-63.7262
502.85	-63.7246
502.875	-63.7231
502.9	-63.7216
502.925	-63.7201
502.95	-63.7185
502.975	-63.717
503	-63.7155
503.025	-63.714
503.05	-63.7125
503.075	-63.711
503.1	-63.7095
503.125	-63.708
503.15	-63.7065
503.175	-63.705
503.2	-63.7035
503.225	-63.702
503.25	-63.7005
503.275	-63.699
503.3	-63.6976
503.325	-63.6961
503.35	-63.6946
503.375	-63.6931
503.4	-63.6917
503.425	-63.6902
503.45	-63.6887
503.475	-63.6873
503.5	-63.6858
503.525	-63.6843
503.55	-63.6829
503.575	-63.6814
503.6	-63.68
503.625	-63.6785
503.65	-63.6771
503.675	-63.6756
503.7	-63.6742
503.725	-63.6728
503.75	-63.6713
503.775	-63.6699
503.8	-63.6685
503.825	-63.667
503.85	-63.6656
503.875	-63.6642
503.9	-63.6628
503.925	-63.6614
503.95	-63.6599
503.975	-63.6585
504	-63.6571
504.025	-63.6557
504.05	-63.6543
504.075	-63.6529
504.1	-63.6515
504.125	-63.6501
504.15	-63.6487
504.175	-63.6473
504.2	-63.6459
504.225	-63.6446
504.25	-63.6432
504.275	-63.6418
504.3	-63.6404
504.325	-63.639
504.35	-63.6377
504.375	-63.6363
504.4	-63.6349
504.425	-63.6336
504.45	-63.6322
504.475	-63.6308
504.5	-63.6295
504.525	-63.6281
504.55	-63.6268
504.575	-63.6254
504.6	-63.6241
504.625	-63.6227
504.65	-63.6214
504.675	-63.62
504.7	-63.6187
504.725	-63.6174
504.75	-63.616
504.775	-63.6147
504.8	-63.6134
504.825	-63.6121
504.85	-63.6107
504.875	-63.6094
504.9	-63.6081
504.925	-63.6068
504.95	-63.6055
504.975	-63.6042
505	-63.6029
505.025	-63.6016
505.05	-63.6003
505.075	-63.5989
505.1	-63.5977
505.125	-63.5964
505.15	-63.5951
505.175	-63.5938
505.2	-63.5925
505.225	-63.5912
505.25	-63.5899
505.275	-63.5886
505.3	-63.5874
505.325	-63.5861
505.35	-63.5848
505.375	-63.5835
505.4	-63.5823
505.425	-63.581
505.45	-63.5797
505.475	-63.5785
505.5	-63.5772
505.525	-63.576
505.55	-63.5747
505.575	-63.5735
505.6	-63.5722
505.625	-63.571
505.65	-63.5697
505.675	-63.5685
505.7	-63.5672
505.725	-63.566
505.75	-63.5648
505.775	-63.5635
505.8	-63.5623
505.825	-63.5611
505.85	-63.5599
505.875	-63.5586
505.9	-63.5574
